Year,Page,Brand,Product,Size,Base_Price,Promo_Price,Promo_Type,Promo_Details,Digital_Req,Non_Digital_Price,Member_Req,Savings,Discount_Depth,Net_Price,Core_Item
2025,3,Président,Pub Cheese or Rondelé Spreadable Cheese,8 oz,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,4,Chobani,Greek Yogurt,5.3 oz Less Sugar Zero Sugar,,1.33,STRAIGHT_PRICE,,NO,,YES,,,1.33,
2025,4,Bowl & Basket,Butter,1 lb Quarters Salted or Unsalted,,3.69,STRAIGHT_PRICE,Save up to $1.00,NO,,YES,1,,3.69,
2025,4,Tropicana,Orange Juice,46 oz Grapefruit,,3.99,STRAIGHT_PRICE,Save $1.30,NO,,YES,1.3,,3.99,
2025,4,Pillsbury,Grands! Biscuits,16.3 oz,,2.49,STRAIGHT_PRICE,Save up to $1.00,NO,,YES,1,,2.49,CORE_ITEM
2025,4,Pillsbury,Crescents,8-16.3 oz Cornbread Swirls Mini Pizza Crust,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,CORE_ITEM
2025,4,Pillsbury,Cinnamon Rolls,12.4-13.9 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,4,Califia Farms,Almond Milk,48 oz,,3.49,STRAIGHT_PRICE,Save $1.30,NO,,YES,1.3,,3.49,
2025,4,Dunkin,Creamers,32 oz,,3.49,STRAIGHT_PRICE,,NO,,YES,,,3.49,
2025,4,International Delight,Creamers,32 oz,,3.49,STRAIGHT_PRICE,,NO,,YES,,,3.49,
2025,4,Dannon,Light & Fit 4-Pack Yogurt,21.2 oz,,1.99,STRAIGHT_PRICE,Save 91¢,NO,,YES,0.91,,1.99,
2025,4,Yoplait,Original Yogurt,4-6 oz,,0.6,STRAIGHT_PRICE,,NO,,YES,,,0.6,
2025,4,Brown Cow,Yogurt,32 oz Whole Milk,,4.49,STRAIGHT_PRICE,,NO,,YES,,,4.49,
2025,4,Stonyfield,YoKids Squeezers 8-Pack,16 oz,,4.49,STRAIGHT_PRICE,,NO,,YES,,,4.49,
2025,4,Stonyfield,6-Pack Yogurt,24 oz Yo Baby or Yo Kids,,4.49,STRAIGHT_PRICE,,NO,,YES,,,4.49,
2025,4,Jimmy Dean,Bacon,12 oz,,3.99,STRAIGHT_PRICE,Save $1.40,NO,,YES,1.4,,3.99,
2025,4,Land O Lakes,Spreadable Butter,6.5-8 oz,,1.49,STRAIGHT_PRICE,Save $1.20,NO,,YES,1.2,,1.49,
2025,4,Smart Balance,Buttery Spread,13-15 oz,,2.99,STRAIGHT_PRICE,Save $1.40,NO,,YES,1.4,,2.99,
2025,4,Starbucks,Iced Coffee,40-48 oz,,5.99,STRAIGHT_PRICE,Save 90¢,NO,,YES,0.9,,5.99,
2025,4,Turkey Hill,Egg Nog,64 oz Premium,,5.99,STRAIGHT_PRICE,,NO,,YES,,,5.99,
2025,4,Almond Breeze,Almond Milk,96 oz,,4.49,STRAIGHT_PRICE,Save $1.50,NO,,YES,1.5,,4.49,
2025,4,Starbucks,Creamers,28 oz,,4.99,STRAIGHT_PRICE,Save $1.30,NO,,YES,1.3,,4.99,
2025,4,Daisy,Sour Cream,16 oz Regular or Light,,1.99,STRAIGHT_PRICE,Save 90¢,NO,,YES,0.9,,1.99,
2025,4,Minute Maid,Punches,59 oz Ades or Punches,,1.99,STRAIGHT_PRICE,,NO,,YES,,,1.99,
2025,4,Turkey Hill,Iced Tea,64 oz Lemonade,,1.99,STRAIGHT_PRICE,,NO,,YES,,,1.99,
2025,4,Biazzo,Ricotta,32 oz Whole Milk or Part Skim,,3.5,MULTIBUY,2 for $7,NO,,YES,,,3.5,
2025,4,Biazzo,Mozzarella,16 oz Whole Milk or Part Skim,,3.5,MULTIBUY,2 for $7,NO,,YES,,,3.5,
2025,4,Gold Peak,Iced Tea,52 oz,,2.49,STRAIGHT_PRICE,Save up to 60¢,NO,,YES,0.6,,2.49,
2025,4,Simply,Lemonade & Drinks,52 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,4,Florida's Natural,Lemonade,59 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,4,Kevita,Kombucha,15.2 oz Master Brew,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,4,Minute Maid,Zero Sugar Drinks,52 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,4,Pillsbury,Pie Crusts,14.1 oz Mini or Original,,2.99,STRAIGHT_PRICE,Save $1.50,NO,,YES,1.5,,2.99,
2025,4,Nathan's,Beef Franks,11-12 oz,,4.49,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,4.49,
2025,4,Hormel,Pepperoni,5-6 oz Minis Snack Stix Pillow Pack,,3.99,STRAIGHT_PRICE,Save $1.24,NO,,YES,1.24,,3.99,
2025,4,Violife,Coffee Creamer,33.8 oz 100% Dairy Free,,3.99,STRAIGHT_PRICE,Save up to $1.28,NO,,YES,1.28,,3.99,
2025,4,Violife,Just Like Shreds,5.29-8 oz Dairy-Free,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,4,Violife,Just Like Cream Cheese Block,8 oz Dairy-Free,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,4,Violife,Just Like Slices,7.05 oz 100% Dairy-Free,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,4,Hood,Cottage Cheese,16 oz,,2.99,STRAIGHT_PRICE,Save 80¢,NO,,YES,0.8,,2.99,
2025,4,Borden,Singles,8-12 oz,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,4,Character,String Cheese,10 oz SpongeBob Paw Patrol Disney,,3.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,3.99,
2025,4,Mini Babybel,Cheese,8.4-9 oz,,5.99,STRAIGHT_PRICE,Save $1.20,NO,,YES,1.2,,5.99,
2025,4,Borden,Natural Cheese Slices,5-6 oz,,2.5,MULTIBUY,2 for $5,NO,,YES,,,2.5,
2025,4,Pillsbury,Cookie Dough,16.5 oz Chocolate Chip or Sugar Cookie,,3.49,STRAIGHT_PRICE,Save $1.24,NO,,YES,1.24,,3.49,
2025,4,Pillsbury,Ready to Bake Cookies,14-16 oz,,3.49,STRAIGHT_PRICE,,NO,,YES,,,3.49,
2025,4,I Can't Believe It's Not Butter!,Spread,45 oz Light or Original,8.99,5.99,MULTIBUY,2 for $11.99,NO,,YES,3,33%,5.99,
2025,4,YoCrunch,8-Pack Yogurt,48 oz Oreo M&M's Twix Snickers,6.99,6.25,MULTIBUY,2 for $12.49,NO,,YES,0.74,11%,6.25,
2025,5,Tyson,Frozen Bone-In Wings,10 lb bag,30.99,29.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,3%,29.99,
2025,5,Wild Caught,Lobster Tails,4 oz North Atlantic Frozen,7.99,6.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,13%,6.99,
2025,5,Arnold,Stuffing,12 oz,,3.5,MULTIBUY,2 for $7,NO,,YES,,,3.5,CORE_ITEM
2025,5,Pepperidge Farm,Stuffing,12-14 oz,,3.5,MULTIBUY,2 for $7,NO,,YES,,,3.5,CORE_ITEM
2025,5,Campbell's,Gravy,10.5 oz,,1,MULTIBUY,4 for $4,NO,,YES,,,1,
2025,5,Campbell's,Cream of Mushroom Soup,10.5 oz Original Only,,1,MULTIBUY,4 for $4,NO,,YES,,,1,CORE_ITEM
2025,5,Bowl & Basket,Marshmallows,10-10.5 oz Regular or Mini,,0.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,0.99,
2025,5,Bowl & Basket,French Fried Onions,6 oz,,1.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,1.99,
2025,5,Bowl & Basket,Cranberry Sauce,14 oz Whole Berry or Jellied,,1.29,STRAIGHT_PRICE,,NO,,YES,,,1.29,
2025,5,Bruce's,Cut Yams,40 oz,,2.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,2.99,
2025,5,Princella,Cut Sweet Potatoes,40 oz In Light Syrup,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,5,Bowl & Basket Specialty,Jasmine or Basmati Rice,10 lb,,10.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,10.99,
2025,5,Bowl & Basket Specialty,Sparkling Cider,25.4 oz Imported,,2.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.99,
2025,5,Bowl & Basket Specialty,Sparkling Water 8-Pack,96 oz 12-oz Cans,,3.79,STRAIGHT_PRICE,,NO,,YES,,,3.79,
2025,5,Ocean Spray,Cranberry Drink,64 oz,,2.99,STRAIGHT_PRICE,Save 65¢,NO,,YES,0.65,,2.99,
2025,5,Bowl & Basket,Green Leaf Vegetables,16 oz Frozen Collard Spinach,,1.29,STRAIGHT_PRICE,,NO,,YES,,,1.29,
2025,5,Rana,Ravioli,10 oz,,3.99,STRAIGHT_PRICE,Save $1.80,NO,,YES,1.8,,3.99,
2025,5,Rana,Sauce,7-11 oz Pesto Portobello Mushroom Alfredo,,3.79,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,3.79,
2025,5,Butterball,Turkey Bacon,12 oz Low Sodium or Original,,2.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,2.99,
2025,5,Store Baked,All Butter Croissants,10 oz pkg of 4 Regular or Everything,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,5,Plugrà,Butter,8 oz Unsalted or Salted,,2.77,STRAIGHT_PRICE,,NO,,YES,,,2.77,
2025,5,Breakstone's,Whipped Butter,8 oz,,2.77,STRAIGHT_PRICE,,NO,,YES,,,2.77,
2025,5,Hungry Jack,Pancake Mix,32 oz,,2.49,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.49,
2025,5,Hungry Jack,Pancake Syrup,24 oz Microwaveable,,2.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.99,
2025,5,Mott's,Applesauce,23-24 oz jar or 6-Pack Cups,,2,MULTIBUY,2 for $4,NO,,YES,,,2,
2025,5,Alouette,Cheese Spread Cups,6.5 oz,,2.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.99,
2025,5,Vermont 15-Month,Aged Cheddar,Store Cut Sharp & Creamy per lb,,3.99/lb,STRAIGHT_PRICE,Save $2.00/lb,NO,,YES,2,,3.99,
2025,5,Pretzelized,Pita Chips,7 oz Sea Salt Everything Buffalo,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,5,Grower Direct,Shelled Walnuts,1 lb bag,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,5,Gala,Apples,Washington State Extra Fancy per lb,,1.49/lb,STRAIGHT_PRICE,,NO,,YES,,,1.49,
2025,5,ChefElect,2-pk Cutting Board,each,,12.99,STRAIGHT_PRICE,Save $7.00,NO,,YES,7,,12.99,
2025,5,5-ct Lasagna,Pans,each,,4.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,4.99,
2025,5,Turkey Hill,Barbie Ice Cream,46 oz,,4.99,STRAIGHT_PRICE,Save 65¢,NO,,YES,0.65,,4.99,
2025,5,Turkey Hill,Simply Natural Ice Cream,46-48 oz,,4.99,STRAIGHT_PRICE,,NO,,YES,,,4.99,
2025,5,Bowl & Basket,Whipped Topping,13 oz,,3.49,STRAIGHT_PRICE,,NO,,YES,,,3.49,CORE_ITEM
2025,5,Hershey's or Reese's,Baking Chips,7-12 oz,,2.99,STRAIGHT_PRICE,Save 80¢,NO,,YES,0.8,,2.99,
2025,5,Solo,Pie Filling,12-12.5 oz,,3.69,STRAIGHT_PRICE,Save 80¢,NO,,YES,0.8,,3.69,
2025,5,Athens,Phyllo Shells,1.9 oz Mini,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,5,Dole,Pineapple,15.25-20 oz In Natural Juice or Syrup,,1.99,STRAIGHT_PRICE,Save 60¢,NO,,YES,0.6,,1.99,
2025,5,Bowl & Basket,Confectioners Sugar,2 lb bag Light Brown Dark Brown,,2.29,STRAIGHT_PRICE,,NO,,YES,,,2.29,
2025,5,Bowl & Basket,Pure Vanilla Extract,2 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,5,Grass Run Farms,85% Lean Ground Beef,16 oz Fresh 100% Grass Fed,,7.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,7.99,
2025,5,Ronzoni,Lasagna,8 oz-1 lb Oven Ready or Curly,,1.49,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,1.49,
2025,5,Tuttorosso,Tomatoes,28 oz green can,,1.25,MULTIBUY,4 for $5,NO,,YES,,,1.25,
2025,5,Bowl & Basket,Ricotta,15 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,5,Sweet,Basil,Fresh,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,5,Gourmet Club Pack,Chocolate Chunk Cookies,32 oz pkg of 24,,8.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,8.99,
2025,6,Red Seedless,Grapes,Sweet per lb,,1.99/lb,STRAIGHT_PRICE,Save 50¢/lb,NO,,YES,0.5,,1.99,
2025,6,Bowl & Basket,Apple Cider,128 oz or Zeigler's Mayer Bros,,4.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,4.99,
2025,6,Bowl & Basket,Creamer Potatoes,3 lb bag U.S. #1,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,6,Bowl & Basket,Russet Potatoes,5 lb bag U.S. #1,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,CORE_ITEM
2025,6,Bowl & Basket,Yellow Onions,3 lb bag U.S. #1,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,6,Bowl & Basket,Brussels Sprouts or Green Beans,32 oz bag,,5.49,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,5.49,
2025,6,Green Skin,Avocados,Tropical each,,0.99,STRAIGHT_PRICE,,NO,,YES,,,0.99,
2025,6,Sweet,Cherries,Imported per lb,,4.99/lb,STRAIGHT_PRICE,Save $2.00/lb,NO,,YES,2,,4.99,
2025,6,Navel,Oranges,Sweet each,,1,MULTIBUY,5 for $5,NO,,YES,,,1,
2025,6,Mini,Cucumbers,2 lb pkg Fresh,,4.99,STRAIGHT_PRICE,,NO,,YES,,,4.99,
2025,6,Little Leaf Farms,Salads,8 oz,,4.99,STRAIGHT_PRICE,,NO,,YES,,,4.99,
2025,6,Tomatoes,On The Vine,Home Grown Taste per lb,,1.49/lb,STRAIGHT_PRICE,,NO,,YES,,,1.49,
2025,6,Bowl & Basket,Baby Bella Mushrooms or White Mushrooms,10 oz,,2.5,MULTIBUY,2 for $5,NO,,YES,,,2.5,
2025,6,Hard,Squash,Kabocha Delicata Butternut Spaghetti Acorn per lb,,0.99/lb,STRAIGHT_PRICE,,NO,,YES,,,0.99,
2025,6,Fresh,Celery,Crisp each,,1.69,STRAIGHT_PRICE,,NO,,YES,,,1.69,
2025,6,Maradol,Papayas,Ripe per lb,,1.29/lb,STRAIGHT_PRICE,,NO,,YES,,,1.29,
2025,6,Hass,Avocados 5-ct Bag,5 ct bag,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,6,POM Wonderful,Pomegranate Arils,4 oz,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,6,Broccoli,Rabe,California per lb,,2.99/lb,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,6,Cooking,Bananas,Green per lb,,0.49/lb,STRAIGHT_PRICE,,NO,,YES,,,0.49,
2025,6,Yucca,,Boil or Saute per lb,,1.49/lb,STRAIGHT_PRICE,,NO,,YES,,,1.49,
2025,6,Fresh Cut,Butternut Squash,20 oz pkg,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,6,Grower Direct,Shelled Walnuts,16 oz bag,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,6,South Georgia,Pecans Halves,12 oz pkg,,6.99,STRAIGHT_PRICE,,NO,,YES,,,6.99,
2025,6,Wholesome Pantry,Organic Green Beans,12 oz bag,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,6,Sunset Organic,Grape Tomatoes,1.5 lb pkg,,5.49,STRAIGHT_PRICE,,NO,,YES,,,5.49,
2025,6,Organic,Celery Sticks,12 oz,,2.5,MULTIBUY,2 for $5,NO,,YES,,,2.5,
2025,6,Holiday,Bouquet,Assortment of Seasonal Fresh,,7.99,STRAIGHT_PRICE,,NO,,YES,,,7.99,
2025,6,Ellwoodii,Tree,"4"" Pot Cover",,2.5,MULTIBUY,2 for $5,NO,,YES,,,2.5,
2025,6,Branched,Poinsettia Plant,"4.5"" Pot Cover",3.99,3.33,MULTIBUY,3 for $10,NO,,YES,0.66,17%,3.33,
2025,6,Poinsettia,Plant,"6"" Pot Cover",6.99,6,MULTIBUY,2 for $12,NO,,YES,0.99,14%,6,
2025,6,Lemon Cypress,Holiday Tree,"4"" Decorative Burlap Sack",,9.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,9.99,
2025,6,Poinsettia,Plant,"8"" Pot Cover",,14.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,14.99,
2025,6,Edible Herb,Plants,"4"" Pot Assorted Varieties",,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,6,Phalaenopsis,Orchid Plant,"5"" Clay Pot Assorted Colors",,15.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,15.99,
2025,6,Decorative,Holiday Greens,"22"" Balsam Fraser Fir Wreath Roping",14.99,12,MULTIBUY,2 for $24,NO,,YES,2.99,20%,12,
2025,6,Fraser Fir,Tree,"32-42"" Tall Tabletop",,19.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,19.99,
2025,6,Decorated Balsam,Wreath,"20""",,29.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,29.99,
2025,6,Amaryllis,Plant or Gift Kits,"6"" Pot Assorted",,6.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,6.99,
2025,6,Poultry Mix,Herb Plants,"5"" Pot",,5.99,STRAIGHT_PRICE,,NO,,YES,,,5.99,
2025,7,Newman's Own,Stone-Fired & Sourdough Crust Pizza,21.55-23.71 oz,,5.99,STRAIGHT_PRICE,Save $2.50,NO,,YES,2.5,,5.99,
2025,7,Newman's Own,Stone-Fired Crust Margherita Pizza,13.01 oz,,5.99,STRAIGHT_PRICE,,NO,,YES,,,5.99,
2025,7,White Castle,Sliders,9.5-11 oz,,5.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,5.99,
2025,7,Jones,All Natural Sausage Roll,16 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Jamestown Brand,Sausage,16 oz Frozen Mild Pork,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,7,Yummy,Dino Chicken Nuggets,18-26 oz,,4.99,STRAIGHT_PRICE,,NO,,YES,,,4.99,
2025,7,Tast!ez,Appetizers,11 oz Mini Italian-Style Mozzarella Sticks etc,,3.49,STRAIGHT_PRICE,Save $2.10,NO,,YES,2.1,,3.49,
2025,7,Greenfield,Breakfast Sandwiches,10-17.3 oz,,4.99,STRAIGHT_PRICE,1/2 Price,NO,,YES,,,4.99,
2025,7,Murry's,French Toast Sticks,14-16 oz Cinnamon Original Bites,,2.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.99,
2025,7,Eggo,Pancakes,8.4-16.4 oz,,3.29,STRAIGHT_PRICE,,NO,,YES,,,3.29,
2025,7,Red Lobster,Biscuits,15.66-15.69 oz,,4.49,STRAIGHT_PRICE,Save $1.50,NO,,YES,1.5,,4.49,
2025,7,Dorot Gardens,Herbs,2.5-5.8 oz,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,7,Bowl & Basket,"9"" Pie Crusts With Tops",23.6 oz,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,7,Trü Frü,Frozen Treats,20 oz,,11.99,STRAIGHT_PRICE,Save $5.30,NO,,YES,5.3,,11.99,
2025,7,Andrea,Ravioli,10-13 oz Ricotta Cavatelli Potato Gnocchi,,1.99,STRAIGHT_PRICE,,NO,,YES,,,1.99,
2025,7,Pillsbury,Pie Crusts,10-12 oz Regular or Deep Dish,,2.49,STRAIGHT_PRICE,Save $1.74,NO,,YES,1.74,,2.49,
2025,7,Lindy's,Italian Ice,36 oz,,2.49,STRAIGHT_PRICE,,NO,,YES,,,2.49,
2025,7,Sister Schubert's,Dinner Yeast Rolls,13 oz 10-Rolls,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Marie Callender's,Pie Shell,16 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Delizza,Cream Puffs,13.2-14.8 oz Mini Eclairs,,4.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,4.99,
2025,7,Häagen-Dazs,Ice Cream,64 oz Vanilla,,9.99,STRAIGHT_PRICE,Save $5.30,NO,,YES,5.3,,9.99,
2025,7,Cooked Perfect,Meatballs,20-26 oz Italian Angus Beef Turkey,,6.99,STRAIGHT_PRICE,Save $2.00,NO,,YES,2,,6.99,
2025,7,PictSweet Farms,Favorites,10 oz,,1.77,STRAIGHT_PRICE,,NO,,YES,,,1.77,
2025,7,Ben & Jerry's,Ice Cream,15.2-16 oz Non-Dairy and Any Variety,5.94,4.44,DIGITAL_ONLY,2 for $8.88 $1 off 2 digital,YES,5.94,YES,1.5,25%,4.44,
2025,7,Talenti,Layers & Gelato,10.3-11.5 oz Layers and pint,,4.44,DIGITAL_ONLY,2 for $8.88 with digital,YES,,YES,,,4.44,
2025,7,Dolly Parton's,Pies,21.6-24 oz,5.99,5,DIGITAL_ONLY,2 for $10 $1.98 off 2 digital,YES,5.99,YES,0.99,17%,5,
2025,7,Marie Callender's,Pies,25-42 oz,,5,DIGITAL_ONLY,2 for $10 with digital,YES,,YES,,,5,
2025,7,Pepperidge Farm,Puff Pastry,10-17.3 oz,,3.99,STRAIGHT_PRICE,Save up to $2.00,NO,,YES,2,,3.99,
2025,7,Pepperidge Farm,3-Layer Cake & Turnovers,12.5-19.6 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Milton's,Cauliflower Crust Pizza,10-11 oz,,6.99,STRAIGHT_PRICE,Save $3.00,NO,,YES,3,,6.99,
2025,7,Ellio's,Cheese Breadsticks,13.62 oz,,2.99,STRAIGHT_PRICE,Save 50¢,NO,,YES,0.5,,2.99,
2025,7,Ellio's,9-Slice Pizza,15.3-19.64 oz,,2.99,STRAIGHT_PRICE,,NO,,YES,,,2.99,
2025,7,Tattooed Chef,Dinner Bowls,8-9 oz,,2.99,STRAIGHT_PRICE,Save $2.80,NO,,YES,2.8,,2.99,
2025,7,Healthy Choice,Simply Steamers,9-10 oz,,3.29,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.29,
2025,7,Marie Callender's,Dinners,10.5-14 oz One Dish,,3.29,STRAIGHT_PRICE,,NO,,YES,,,3.29,
2025,7,Mars,Novelties,11.58-12 oz,,3.99,STRAIGHT_PRICE,Save up to $1.20,NO,,YES,1.2,,3.99,
2025,7,Blue Bunny,Sandwiches & Mini Cones,18-38.25 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Wyman's,Wild Blueberries,15 oz,,3.99,STRAIGHT_PRICE,Save $1.00,NO,,YES,1,,3.99,
2025,7,Wyman's,Red Raspberries,12 oz,,3.99,STRAIGHT_PRICE,,NO,,YES,,,3.99,
2025,7,Bowl & Basket,Pie Crust,10-12 oz Deep Dish or Regular Dish,,1.77,STRAIGHT_PRICE,Save $1.22,NO,,YES,1.22,,1.77,
2025,7,Green Giant,Simply Steam Vegetables,7-8 oz Plain or Lightly Sauced,,0.99,STRAIGHT_PRICE,,NO,,YES,,,0.99,
