Year,Page,Brand,Product,Size,Base_Price,Promo_Price,Promo_Type,Promo_Details,Digital_Req,Non_Digital_Price,Member_Req,Savings,Discount_Depth,Net_Price,Core_Item
2020,9,Private Label,Meijer Frozen Pasta,64 oz ravioli or tortellini,,7.49,STRAIGHT_PRICE,sale,NO,,NO,,,$7.49,
2020,9,Private Label,Meijer Frozen Tater Bites or Crinkle Cut French Fried Potatoes,80 oz,,3.99,STRAIGHT_PRICE,sale,NO,,NO,,,$3.99,
2020,9,Private Label,Meijer Ice Cream Pail,160 oz select varieties,,5.99,STRAIGHT_PRICE,sale,NO,,NO,,,$5.99,
2020,9,Private Label,Meijer Frozen Fruit,48-64 oz,,9.99,STRAIGHT_PRICE,sale,NO,,NO,,,$9.99,
2020,9,Private Label,Meijer Frozen Buttermilk Pancakes,24 ct/29.6 oz,,2/$7,MULTIBUY,sale,NO,,NO,,,$3.50,
2020,9,Private Label,Meijer Frozen Waffles,24 ct/29.6 oz,,2/$7,MULTIBUY,sale,NO,,NO,,,$3.50,
2020,9,Private Label,Meijer Family Size Frozen French Toast Sticks,32 oz,,3.99,STRAIGHT_PRICE,sale,NO,,NO,,,$3.99,
2020,7,Swanson,Broth or Stock,32 oz select varieties,,1.99,STRAIGHT_PRICE,sale,NO,,NO,,,$1.99,YES
2020,7,Campbell's,Cream of Mushroom or Cream of Chicken Soup,10.5 oz,,0.79,STRAIGHT_PRICE,sale,NO,,NO,,,$0.79,YES
2020,7,Private Label,Meijer Instant Potatoes,13.75 oz,,2/$3,MULTIBUY,sale,NO,,NO,,,$1.50,
2020,7,Private Label,Meijer Croutons,5 oz,,5/$5,MULTIBUY,sale,NO,,NO,,,$1.00,
2020,7,Private Label,Meijer Dressing,24 oz,,2/$3,MULTIBUY,sale,NO,,NO,,,$1.50,
2020,7,Stouffer's,Party Size Frozen Meal,57-96 oz select varieties,,10.99,STRAIGHT_PRICE,sale,NO,,NO,,,$10.99,
2020,7,Pillsbury,Refrigerated Baking Products Pie Crusts Grands! Crescents,4-17.5 oz select varieties,,BOGO FREE,BOGO_FREE,buy 2 get 1 FREE of equal or lesser value,NO,,NO,,,$0.00,YES
2020,7,Nestle,Toll House Morsels,20-24 oz select varieties,,4.19,STRAIGHT_PRICE,sale,NO,,NO,,,$4.19,
2020,7,Aunt Millie's,Artisan Style Sandwich Rolls or Bread,14-18 oz or 20 oz,,2/$5,MULTIBUY,sale,NO,,NO,,,$2.50,
2020,7,Green Mountain,Donut Shop or Caribou K-Cups or McCafe Ground Coffee,10-12 ct or 12 oz select varieties,,2/$10,MULTIBUY,sale,NO,,NO,,,$5.00,
2020,7,Hellmann's,Mayonnaise,20-30 oz,,3.49,STRAIGHT_PRICE,sale,NO,,NO,,,$3.49,
2020,6,Michelob Ultra,Beer,12 pk/12 oz bottles or cans or Old Nation 4 pk/16 oz cans,,12.99,STRAIGHT_PRICE,sale,NO,,NO,,,$12.99,
2020,6,Chateau Ste Michelle,Chardonnay or Harvest Riesling,750 ml,,8.99,STRAIGHT_PRICE,sale,NO,,NO,,,$8.99,
2020,6,Josh Cellars,Cabernet Sauvignon or Chardonnay,750 ml,,12.99,STRAIGHT_PRICE,sale,NO,,NO,,,$12.99,
2020,6,Carolans,Irish Cream Cordial,1.75 liter,,34.99,STRAIGHT_PRICE,sale,NO,,NO,,,$34.99,
2020,6,Private Label,Wine Purchase,,,10%,PERCENT_OFF,10% off wine purchase see details in store,NO,,NO,10%,,$0.00,
2020,6,Crown Royal,Canadian Whisky,1.75 liter,,55.99,STRAIGHT_PRICE,sale,NO,,NO,,,$55.99,
2020,6,Bulleit,Bourbon,750 ml,,58.99,STRAIGHT_PRICE,sale,NO,,NO,,,$58.99,
2020,6,Dewar's,White Label Scotch,1.75 liter,,44.99,STRAIGHT_PRICE,sale,NO,,NO,,,$44.99,
2020,6,Absolut,Vodka,1.75 liter,,34.99,STRAIGHT_PRICE,sale,NO,,NO,,,$34.99,
2020,6,Guinness Draught,Beer,8 pk/14.9 oz cans or Smirnoff Ice Pack 12 pk/12 oz cans or 12 pk/11.2 oz bottles,,13.99,STRAIGHT_PRICE,sale,NO,,NO,,,$13.99,
2020,6,Bud Miller Coors,Beer,12 pk/12 oz bottles select varieties,,10.99,STRAIGHT_PRICE,sale,NO,,NO,,,$10.99,
2020,6,Apothic,Wine Red or Crush,750 ml,,8.99,STRAIGHT_PRICE,sale,NO,,NO,,,$8.99,
2020,6,Bonanza,Cabernet Sauvignon or Meiomi Pinot Noir,750 ml,,19.99,STRAIGHT_PRICE,sale,NO,,NO,,,$19.99,
2020,6,Stella Rosa,Black or Moscato d'Asti DOCG,750 ml,,10.99,STRAIGHT_PRICE,sale,NO,,NO,,,$10.99,
2020,6,Farm Fresh,Cranberry or Oliver Apple Wine,750 ml,,8.99,STRAIGHT_PRICE,sale,NO,,NO,,,$8.99,
2020,6,SJP,Invivo X Sauvignon Blanc or Cigar Bourbon Barrel Cabernet Sauvignon,750 ml,,15.99,STRAIGHT_PRICE,sale,NO,,NO,,,$15.99,
2020,6,Goose Island,IPA,15 pk/12 oz cans or Wild Basin Berry Variety Pack 12 pk/12 oz cans,,13.99,STRAIGHT_PRICE,sale,NO,,NO,,,$13.99,
2020,6,Stella Artois,Beer,12 pk/11.2 oz bottles or Modelo 12 pk/12 oz bottles or cans,,14.99,STRAIGHT_PRICE,sale,NO,,NO,,,$14.99,
2020,6,Founders,KBS,4 pk/12 oz bottles,,16.99,STRAIGHT_PRICE,sale,NO,,NO,,,$16.99,
2020,6,Founders,Beer,15 pk/12 oz cans,,14.99,STRAIGHT_PRICE,sale,NO,,NO,,,$14.99,
2020,6,Korbel,Brut or Martini & Rossi Asti Spumante,750 ml,,11.99,STRAIGHT_PRICE,sale,NO,,NO,,,$11.99,
2020,5,Born Free,Eggs,,,2/$6,MULTIBUY,sale certified humane free range,NO,,NO,,,$3.00,
2020,5,Acqua Panna,Bottles,,,1 off,DIGITAL_ONLY,save $1 on 2 with mPerks,YES,,YES,$1.00,,$0.00,
2020,5,Kellogg's,Fruit Flavored Snacks,,,2/$4,MULTIBUY,sale on participating boxes,NO,,NO,,,$2.00,
2020,5,Chobani,Products,with $10 or more purchase,,3 off,DIGITAL_ONLY,$3 off your purchase of $10 or more on Chobani products with mPerks,YES,,YES,$3.00,,$0.00,
2020,5,Lean Cuisine,Bowls,,,2 off,DIGITAL_ONLY,save $2 on 2 with mPerks,YES,,YES,$2.00,,$0.00,
2020,5,Life Cuisine,Entrees,,,2 off,DIGITAL_ONLY,save $2 on 2 with mPerks,YES,,YES,$2.00,,$0.00,
2020,5,Pillsbury,Soft Baked Bars,,,1 off,DIGITAL_ONLY,save $1 with mPerks,YES,,YES,$1.00,,$0.00,
2020,5,Creekside,Butter,,,1 off,DIGITAL_ONLY,save $1 with mPerks farm fresh made in Michigan,YES,,YES,$1.00,,$0.00,
2020,5,Stouffer's,Family Size Entree,,,1 off,DIGITAL_ONLY,save $1 on 1 with mPerks,YES,,YES,$1.00,,$0.00,
2020,4,Private Label,Meijer Food Storage Containers,1-14 ct,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,4,Smart Care or Empress,Paper Towels,1 roll,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,4,Private Label,Meijer Resealable Food Bags Freezer Storage or Snack,10-19 ct or 15-24 ct or 64-100 ct,,2/$5,MULTIBUY,sale,NO,,NO,,,$2.50,
2020,4,Private Label,Meijer Plastic Cups Party Cups or Clear Ultra Cutlery,50 ct/18 oz or 96 ct or 48 ct,,2/$5,MULTIBUY,sale,NO,,NO,,,$2.50,
2020,4,Private Label,Meijer Wax Paper or Oven Bags,75 sq ft or 2-5 ct,,2/$3,MULTIBUY,sale,NO,,NO,,,$1.50,
2020,4,Clorox 2,Liquid Laundry Detergent,66 oz,,8.99,STRAIGHT_PRICE,sale,NO,,NO,,,$8.99,
2020,4,Air Wick,Scented Oil Refills or Botanica Refills,2 pk,4.89,2.89,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$2.89,
2020,4,Private Label,Meijer Automatic Dish Detergent,16-48 ct and 75 oz,,20%,PERCENT_OFF,sale 20% off,NO,,NO,20%,,$0.00,
2020,4,Tidy Cats,Conventional Cat Litter,20 lbs,,2/$6,MULTIBUY,sale,NO,,NO,,,$3.00,
2020,4,Alpo,Prime Cuts Dry Dog Food,50 lbs or Kit & Kaboodle Dry Cat Food 30 lbs,,15.99,STRAIGHT_PRICE,sale,NO,,NO,,,$15.99,
2020,4,Beneful or Dog Chow,Dry Dog Food,,,10 off,SPEND_GET,get $10 off instantly when you buy $40,NO,,NO,$10.00,,$0.00,
2020,4,Friskies or Cat Chow,Dry Cat Food,,,8 off,SPEND_GET,get $8 off instantly when you buy $30,NO,,NO,$8.00,,$0.00,
2020,4,Private Label,Meijer Dog and Cat Beds,,,25%,PERCENT_OFF,sale 25% off,NO,,NO,25%,,$0.00,
2020,4,Private Label,Meijer Real Chews Rawhide,,,BOGO FREE,BOGO_FREE,buy 2 get 1 FREE,NO,,NO,,,$0.00,
2020,4,Private Label,Meijer Cat Furniture and Scratchers,,,25%,PERCENT_OFF,sale 25% off,NO,,NO,25%,,$0.00,
2020,4,Private Label,Meijer Lil' Pipsqueak Dog Toys,,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,4,Baby Dept Products,Various,with $75 purchase,,20 off,SPEND_GET,save $20 on your next in-store purchase with coupon printed at checkout limit one coupon per offer,NO,,NO,$20.00,,$0.00,
2020,4,Huggies,Diapers,movers,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,4,Cetaphil O'Keeffe's St Ives or Vaseline,Facial Skin Care Products or Hand or Body Lotion,excludes travel and trial sizes,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,4,L'Oreal Paris,Personal Care Products,excludes travel and trial sizes,,BOGO FREE,BOGO_FREE,buy 2 get 1 FREE,NO,,NO,,,$0.00,
2020,4,CoverGirl,Cosmetics,,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,4,Dove Suave TRESemme or AXE,Products,excludes travel and trial size liquid hand soap and sanitizer and holiday gift sets,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,4,Cora,Feminine Protection Products,overnight pads,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,4,Depend or Poise,Adult Incontinence Products,,,10 off,SPEND_GET,save $10 when you buy $30 on your next in-store purchase with coupon printed at checkout,NO,,NO,$10.00,,$0.00,
2020,4,Zicam,Pre-Cold Products,,,2 off,INSTANT_REBATE,get $2 off instantly when you buy two cough or cold relief products excludes select cough drops Tylenol Sudafed and pseudoephedrine products,NO,,NO,$2.00,,$0.00,
2020,4,Vicks,DayQuil NyQuil Severe,,,2 off,INSTANT_REBATE,get $2 off instantly when you buy two,NO,,NO,$2.00,,$0.00,
2020,4,Old Spice,Body Wash,16-24 oz select varieties,,2/10.95,MULTIBUY,sale,NO,,NO,,,$5.48,
2020,4,BIC,Razors Flex5 Soleil,2-6 ct,4.99,1.99,DIGITAL_ONLY,final price with mPerks -$3,YES,,YES,$3.00,,$1.99,
2020,4,Neosporin,Products,,,2 off,INSTANT_REBATE,get $2 off instantly when you buy $8,NO,,NO,$2.00,,$0.00,
2020,4,Band-Aid,Products,,,2 off,INSTANT_REBATE,get $2 off instantly when you buy $8,NO,,NO,$2.00,,$0.00,
2020,4,Colgate Total,Oral Care Products,excludes travel and trial sizes,,BOGO 50%,BOGO_PERCENT,BOGO 50% off save more with mPerks,NO,,NO,50%,,$0.00,
2020,4,Nature's Bounty,Vitamins or Supplements,select varieties,,BOGO FREE,BOGO_FREE,BOGO FREE,NO,,NO,,,$0.00,
2020,4,Private Label,Meijer Vitamins or Supplements,select varieties,,BOGO FREE,BOGO_FREE,BOGO FREE,NO,,NO,,,$0.00,
2020,4,Dr Scholl's,Foot Care Products,excludes Custom Fit Orthotics,,20%,PERCENT_OFF,sale 20% off,NO,,NO,20%,,$0.00,
2020,3,Gerber,2nd Foods,,,5/$6,MULTIBUY,sale stock up & save,NO,,NO,,,$1.20,
2020,3,Mommy Bliss or Hyland's,Baby Medication,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,3,Huggies or Pampers,Overnight Diapers,,,3/$50,MULTIBUY,when you buy 3,NO,,NO,,,$16.67,
2020,3,Baby Pacifiers,Various,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,3,Graco,4-in-1 Car Seats,,$75 off,75 off,DOLLAR_OFF,sale $75 off,NO,,NO,$75.00,,$0.00,
2020,3,Graco,Booster Car Seats,,$20 off,20 off,DOLLAR_OFF,sale $20 off,NO,,NO,$20.00,,$0.00,
2020,3,Infantino Oball Baby Einstein Bright Starts,Baby Toys,,,2 off,DOLLAR_OFF,sale $2 off,NO,,NO,$2.00,,$0.00,
2020,3,Johnson's or Aveeno,Baby Toiletries,with $30 purchase,,10 off,SPEND_GET,get $10 off instantly when you buy $30 Baby Dept,NO,,NO,$10.00,,$0.00,
2020,3,Blue Buffalo,Wilderness and Basics Dry Dog and Cat Food,2-32 lbs,,3 off,DOLLAR_OFF,sale $3 off,NO,,NO,$3.00,,$0.00,
2020,3,Purina ONE,Dry Dog or Cat Food,7-8 lbs or Purina One True Instinct Grain Free Dry Cat Food 6.3 lbs,,11.99,STRAIGHT_PRICE,sale,NO,,NO,,,$11.99,
2020,3,Tidy Cats,LightWeight Litter,8.5 lbs or Naturally Strong Litter 20 lbs,,12.47,STRAIGHT_PRICE,sale,NO,,NO,,,$12.47,
2020,3,Temptations and Greenies,Cat Treats,2.1-9.75 oz,,10%,PERCENT_OFF,sale 10% off,NO,,NO,10%,,$0.00,
2020,3,Pedigree,Dry Dog Food,15-20.4 lbs or Dentastix Dog Treats 25.12-33.28 oz,,12.49,STRAIGHT_PRICE,sale,NO,,NO,,,$12.49,
2020,3,Pet Factory,American Beefhide Chews,,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,3,Private Label,Meijer Alternative Rawhide Products,,,BOGO $1,BOGO_DOLLAR,BOGO $1,NO,,NO,,,$0.00,
2020,3,Private Label,Meijer Cat Pans Liners and Accessories,,,20%,PERCENT_OFF,sale 20% off,NO,,NO,20%,,$0.00,
2020,3,Nivea Eucerin or Aquaphor,Body Wash Skin Care Shaving or Baby Products,excludes travel and trial sizes,,BOGO 40%,BOGO_PERCENT,BOGO 40% off save more with mPerks,NO,,NO,40%,,$0.00,
2020,3,Private Label,Meijer Facial Skin Care Products or Hand or Body Lotion,excludes travel and trial sizes,,BOGO 40%,BOGO_PERCENT,BOGO 40% off save more with mPerks,NO,,NO,40%,,$0.00,
2020,3,Pantene,Hair Care Products,3.99-10.99 select varieties,,STRAIGHT_PRICE,sale,NO,,NO,,,$0.00,
2020,3,Garnier Fructis,Treat Shampoo or Conditioner,11.8-14.4 oz,,5.79,STRAIGHT_PRICE,sale,NO,,NO,,,$5.79,
2020,3,Men's or Women's,Body Sprays,select varieties excludes gift sets,,BOGO FREE,BOGO_FREE,buy 2 get 1 FREE,NO,,NO,,,$0.00,
2020,3,Kiss,Artificial Lashes or Nails,select varieties,,BOGO FREE,BOGO_FREE,buy 2 get 1 FREE,NO,,NO,,,$0.00,
2020,3,U by Kotex,Feminine Protection Products,2/$10,2/$8,DIGITAL_ONLY,final price with mPerks -$2 off 2,YES,2/$10,YES,$2.00,,$4.00,
2020,3,Private Label,Meijer External Pain Relief Products,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off save more with mPerks,NO,,NO,40%,,$0.00,
2020,3,Oral-B,iO Series 7 Rechargeable Toothbrush,1 ct,,169.99,STRAIGHT_PRICE,sale,NO,,NO,,,$169.99,
2020,3,Secret or Gillette,Deodorant,2.6-3.8 oz,,4.99,STRAIGHT_PRICE,sale,NO,,NO,,,$4.99,
2020,3,Bausch + Lomb,Eye Health Products,,,3 off,INSTANT_REBATE,get $3 off instantly when you buy two,NO,,NO,$3.00,,$0.00,
2020,3,PreserVision,Eye Vitamins,,,3 off,INSTANT_REBATE,get $3 off instantly when you buy two,NO,,NO,$3.00,,$0.00,
2020,3,NicoDerm,Patches,14 ct or Nicorette Products 80-100 ct,,10%,PERCENT_OFF,sale 10% off,NO,,NO,10%,,$0.00,
2020,3,Voltaren,Arthritis Relief Products,50g,,9.99,STRAIGHT_PRICE,sale,NO,,NO,,,$9.99,
2020,3,Nature's Truth,Vitamins or Supplements,excludes Black Elderberry D3 5000IU,,BOGO FREE,BOGO_FREE,BOGO FREE,NO,,NO,,,$0.00,
2020,3,Tylenol or Aveeno,Travel or Trial Size Products,excludes hand sanitizer,,BOGO FREE,BOGO_FREE,buy 3 get 1 FREE,NO,,NO,,,$0.00,
2020,2,P&G Household Brands,Various,with $25 or more purchase,,5 off,SPEND_GET,save $5 on your next in-store purchase with coupon printed at checkout limit one coupon per offer see store for details plus save even more on select brands when you clip these digital coupons at mperks.com,NO,,NO,$5.00,,$0.00,
2020,2,Downy,Liquid Fabric Softener,77 oz Infusions 48 oz or Wrinkle Guard or Intense 40 oz,5.99,3.99,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$3.99,
2020,2,Downy,Defy Beads,22.9-24.6 oz or Scent Boosters 20.1 oz select varieties,11.99,9.99,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$9.99,
2020,2,Gain,Laundry Detergent,150 oz or Flings 51 ct or Ultra Flings or Fireworks 22.7 oz or Dreft Laundry Detergent 75 oz select varieties,13.49,11.49,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$11.49,
2020,2,Swiffer,Sweeper Refills,24-32 ct Duster Refills 6-10 ct or Wet Jet Refills 12-15 ct,,7.49,STRAIGHT_PRICE,sale,NO,,NO,,,$7.49,
2020,2,Dawn,Liquid Dish Soap,34.6-40 oz or Powerwash Starter Kit 16 oz,,4.99,STRAIGHT_PRICE,sale,NO,,NO,,,$4.99,
2020,2,Puffs,Facial Tissue Bundle,Cube 4 pk or Flat 3 pk,2/9.49,2/8.49,DIGITAL_ONLY,final price with mPerks -$1 off 2,YES,2/9.49,YES,$1.00,,$4.25,
2020,2,P&G Health and Beauty Brands,Various,with $20 or more purchase,,5 off,SPEND_GET,save $5 on your next in-store purchase with coupon printed at checkout limit one coupon per offer see store for details plus save even more on select brands when you clip these digital coupons at mperks.com,NO,,NO,$5.00,,$0.00,
2020,2,Safeguard,Liquid Hand Soap,25 oz,5.94,4.94,DIGITAL_ONLY,final price with mPerks -$1,YES,,YES,$1.00,,$4.94,
2020,2,Old Spice,Deodorant,2.6-3.75 oz select varieties excludes travel and trial size,2/9.98,2/8.98,DIGITAL_ONLY,final price with mPerks -$1 off 2,YES,2/9.98,YES,$1.00,,$4.49,
2020,2,Olay,Body Wash,18-22 oz or Rinse Off Body Conditioner 8 oz,5.95,4.95,DIGITAL_ONLY,final price with mPerks -$1,YES,,YES,$1.00,,$4.95,
2020,2,Gillette or Venus,Premium Razor,1 ct select varieties,12.99,10.99,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$10.99,
2020,2,Herbal Essences,bio:renew Hair Care Products,4-13.5 oz,2/11.98,2/7.98,DIGITAL_ONLY,final price with mPerks -$4 off 2,YES,2/11.98,YES,$4.00,,$3.99,
2020,2,Crest,Toothpaste,2 pk/4.1-5.1 oz or 3 pk/4.6 oz select varieties,6.99,4.99,DIGITAL_ONLY,final price with mPerks -$2,YES,,YES,$2.00,,$4.99,
2020,2,Vicks,VapoCream,3 oz or VapoShower or VapoPatch 5 ct or VapoCool 6 ct,2/17.58,2/15.08,DIGITAL_ONLY,final price with mPerks -$2.50 off 2,YES,2/17.58,YES,$2.50,,$7.54,
2020,2,Always,Pads or Tampax Tampons,6.95,5.95,DIGITAL_ONLY,final price with mPerks -$1,YES,,YES,$1.00,,$5.95,
2020,2,Always,Discreet Underwear or Pads,select varieties,2/23.68,2/18.68,DIGITAL_ONLY,final price with mPerks -$5 off 2,YES,2/23.68,YES,$5.00,,$9.34,
2020,1,Nexium,24 Hr,42 ct,,23.99,STRAIGHT_PRICE,sale,NO,,NO,,,$23.99,
2020,1,Nexium,24 Hr,14 ct,,9.99,STRAIGHT_PRICE,sale,NO,,NO,,,$9.99,
2020,1,Preparation H,Tums Ex-Lax Gas-X and Products,,,20%,PERCENT_OFF,sale 20% off,NO,,NO,20%,,$0.00,
2020,1,Pepto-Bismol,Original or Cherry Liquid,12 oz,,1 off,INSTANT_REBATE,get $1 off instantly when you buy two,NO,,NO,$1.00,,$0.00,
2020,1,Prilosec OTC,Acid Reducing Tablets,42 ct,,22.99,STRAIGHT_PRICE,sale,NO,,NO,,,$22.99,
2020,1,MiraLAX,Products,,,10%,PERCENT_OFF,sale 10% off,NO,,NO,10%,,$0.00,
2020,1,Alka-Seltzer,Chews and Gum,46-90 ct,,1 off,DOLLAR_OFF,sale $1 off,NO,,NO,$1.00,,$0.00,
2020,1,Private Label,Meijer Digestive Health Products omeprazole clearlax Anti Diarrheal Anti-Gas Antacid Tablets,,,BOGO $1,BOGO_DOLLAR,buy 2 get 1 $1 of equal or lesser value,NO,,NO,,,$0.00,
2020,1,Imodium,A-D,12 ct,,6.99,STRAIGHT_PRICE,sale,NO,,NO,,,$6.99,
2020,1,Lactaid,Products,,,10%,PERCENT_OFF,sale 10% off,NO,,NO,10%,,$0.00,
2020,1,Rolaids or Dulcolax,Digestive Health Products,,,BOGO 50%,BOGO_PERCENT,BOGO 50% off,NO,,NO,50%,,$0.00,
2020,1,Upspring,Stomach Settle Drops,28 ct,,9.99,STRAIGHT_PRICE,sale new,NO,,NO,,,$9.99,
2020,1,Digestive Advantage,Products,,,10%,PERCENT_OFF,sale 10% off,NO,,NO,10%,,$0.00,
2020,1,Culturelle,Digestive Health Products and Probiotics,select varieties,,3-5 off,DOLLAR_OFF,sale $3-$5 off,NO,,NO,,,$0.00,
2020,1,Fiber Choice,Prebiotic Supplements,90 ct,,1 off,DOLLAR_OFF,sale $1 off,NO,,NO,$1.00,,$0.00,
2020,1,Tucks,Medicated Relief Products,,,1 off,DOLLAR_OFF,sale $1 off,NO,,NO,$1.00,,$0.00,
2020,1,Nature Made,Probiotics,,,BOGO FREE,BOGO_FREE,BOGO FREE,NO,,NO,,,$0.00,
2020,1,Nature's Way,Fortify or Pearls Probiotics,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,1,Florastor,Probiotics,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,1,Renew Life,Ultimate Flora Probiotics,,,BOGO 40%,BOGO_PERCENT,BOGO 40% off,NO,,NO,40%,,$0.00,
2020,1,mPerks Digestive Health Products,Various,with every $30 spend on qualifying items,,6 off,SPEND_GET,earn $6 off your next purchase for every $30 you spend on Digestive Health Products with mPerks,YES,,YES,$6.00,,$0.00,
2020,8,Gift Cards,Select Gift Cards,with $50 purchase,,5 off,SPEND_GET,earn $5 off your next purchase for every $50 you spend on hundreds of select gift cards with mPerks,YES,,YES,$5.00,,$0.00,
