Year,Page,Brand,Product,Size,Base_Price,Promo_Price,Promo_Type,Promo_Details,Digital_Req,Non_Digital_Price,Member_Req,Savings,Discount_Depth,Net_Price,Core_Item
2019,9,Quaker,Instant Oatmeal,11.8-15.1 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Kellogg's,Cereal,10.5-18 oz,,$1.99/ea,MULTIBUY,When Buy 4,NO,,YES,,,1.99,NO
2019,9,Gatorade,Sports Drink,8-pk 12 oz,,$9.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,9.99,NO
2019,9,Ocean Spray,Cranberry Juice Cocktail,64 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Tree Top,Apple Juice,64 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Rockstar,Energy Drinks,16 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,9,Starbucks,Beverages,4 pk 5.9 oz,,$5.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,5.99,NO
2019,9,Bai,Beverages,18 oz,$1.67,3/$5,MULTIBUY,Club Price,NO,,YES,,,1.67,NO
2019,9,Arrowhead,Spring Water,24 pk 16.9 oz,$3.33,3/$10,MULTIBUY,Club Price,NO,,YES,,,3.33,NO
2019,9,Arrowhead,Sparkling Water,8 pk,,$3.33,3/$10,MULTIBUY,Club Price,NO,,YES,,,3.33,NO
2019,9,Lindt,Chocolate Bar,2.8-4.4 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Muscle Milk,Nutrition Bars,4 pk,,$5.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,5.99,NO
2019,9,Clif/Luna,Nutrition Bars,6 pack,,$5.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,5.99,NO
2019,9,Frito-Lay,Party Size Chips,10.5-20 oz,$4.00,2/$8,MULTIBUY,Club Price,NO,,YES,,,4.00,NO
2019,9,Doritos,Tortilla Chips,9.25-11.25 oz,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,9,Casa Sanchez,Tortilla Chips,14 oz,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,9,O Organics,Popcorn,4-6 oz,$1.67,3/$5,MULTIBUY,Club Price,NO,,YES,,,1.67,NO
2019,9,Pringles,Chips,4.8-5.5 oz,$1.25,4/$5,MULTIBUY,Club Price,NO,,YES,,,1.25,NO
2019,9,Cheez-It,Crackers,8.7-12.4 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,9,Nabisco,Nilla Wafers,11 oz,$3.33,3/$10,MULTIBUY,Club Price,NO,,YES,,,3.33,NO
2019,9,Nabisco,Honey Maid Grahams,7-14.4 oz,$3.33,3/$10,MULTIBUY,Club Price,NO,,YES,,,3.33,NO
2019,9,Lindsay,Pitted Olives,2.25-6 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,9,Heinz,Home Style Gravy,12 oz,,$2.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,2.99,NO
2019,9,Signature SELECT,Brown N Serve Rolls,12 oz,$2.00,2/$4,MULTIBUY,Club Price,NO,,YES,,,2.00,NO
2019,9,Annie's,Macaroni & Cheese,6 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,9,Betty Crocker,Potatoes,4.5-5 oz,$1.50,2/$3,MULTIBUY,Club Price,NO,,YES,,,1.50,NO
2019,9,Knorr,Rice/Pasta Sides,4.3-5.7 oz,$1.25,4/$5,MULTIBUY,Club Price,NO,,YES,,,1.25,NO
2019,9,Barilla,Pasta,8-16 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Bertolli,Pasta Sauce,15-24 oz,$2.50,2/$5,MULTIBUY,Club Price,NO,,YES,,,2.50,NO
2019,9,Dole,Fruit Bowls,12 pk 4 oz,,$7.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,7.99,NO
2019,9,Rosarita,Beans,15-16 oz,$1.00,10/$10,MULTIBUY,Club Price,NO,,YES,,,1.00,NO
2019,9,Pepperidge Farm,Entertainment Cookies,10.8-13.25 oz,,$5.49/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,5.49,NO
2019,9,Alfaro's,Artesano Rolls/Bread,18-20 oz,,$2.99/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,2.99,NO
2019,9,Dole,Mandarin Oranges,15 oz,,$1.49/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,1.49,NO
2019,9,Dole,Pineapples,20 oz,,$1.49/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,1.49,NO
2019,9,Tillamook,Ice Cream,1.75 qt,,$3.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.99,NO
2019,9,Umpqua,Ice Cream,1.75 qt,,$3.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.99,NO
2019,9,Signature SELECT,Power Bowls,10.25-11 oz,$3.50,2/$7,MULTIBUY,Club Price,NO,,YES,,,3.50,NO
2019,9,Ben & Jerry's,Ice Cream,4-6 ct,$3.50,2/$7,MULTIBUY,Club Price,NO,,YES,,,3.50,NO
2019,9,Klondike,Novelties,4-6 ct,$3.50,2/$7,MULTIBUY,Club Price,NO,,YES,,,3.50,NO
2019,9,Michael Angelo's,Large Family Meals,46 oz,,$9.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,9.99,NO
2019,9,DiGiorno/California Pizza Kitchen,Pizza,10.75-31 oz,$5.50,2/$11,MULTIBUY,Club Price,NO,,YES,,,5.50,NO
2019,9,Green Giant,Frozen Box Vegetables,7-10 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,9,Banquet,Breakfast Sausage,6.4 oz,,$0.99/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,0.99,NO
2019,9,Open Nature,Ice Cream Pint,,$2.88/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,2.88,NO
2019,9,Duraflame,Firelogs,6 pack,,$21.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,21.99,NO
2019,9,Kingsford,Match Light/Charcoal,12-16 lb,,$9.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,9.99,NO
2019,9,Bounce,Dryer Fabric Sheets,240 ct,,$9.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,9.99,NO
2019,9,Downy,Liquid Fabric Softener,103 oz,,$9.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,9.99,NO
2019,9,Ziploc,Storage/Freezer Bags,10-45 ct,,$3.00/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,3.00,NO
2019,9,Arm & Hammer,Cat Litter,14-20 lb,,$7.49/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,7.49,NO
2019,9,Sensodyne,Toothpaste,3-4 oz,,$5.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,5.99,NO
2019,9,Dial,Liquid Hand Soap,7.5 oz,$1.00,10/$10,MULTIBUY,Club Price,NO,,YES,,,1.00,NO
2019,9,Halls/Ricola,Cough Drops,19-30 ct,,$1.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,1.99,NO
2019,10,Private Label,Sweet Potatoes/Red Golden Yams,,,$0.99/lb,STRAIGHT_PRICE,Club Price,NO,,YES,,,0.99,NO
2019,10,Large Hass,Avocados,$2.00,2/$4,MULTIBUY,Club Price,NO,,YES,,,2.00,NO
2019,10,O Organics,Fresh Herbs,.66 oz,$1.50,2/$3,MULTIBUY,Club Price,NO,,YES,,,1.50,NO
2019,10,Large Honeycrisp,Apples,,,$2.49/lb,STRAIGHT_PRICE,Club Price,NO,,YES,,,2.49,NO
2019,10,Private Label,Navel Oranges,,,$1.49/lb,STRAIGHT_PRICE,Every Day,NO,,NO,,,1.49,NO
2019,10,Fresh Express,Salad Kits/Blends,5-11.9 oz,$3.33,3/$10,MULTIBUY,When Buy 3,NO,,YES,,,3.33,NO
2019,10,Taylor Farms,Chopped Kits,9.25-13.5 oz,$3.33,3/$10,MULTIBUY,When Buy 3,NO,,YES,,,3.33,NO
2019,10,O Organics,Salad Blends,5 oz,,$5.00/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,5.00,NO
2019,10,Organic,Celery,,,$1.79/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,1.79,NO
2019,10,Premium Red/Green,Seedless Grapes,,,$2.99/lb,STRAIGHT_PRICE,Club Price,NO,,YES,,,2.99,NO
2019,10,Sweet Yellow,Onions,,,$0.99/lb,STRAIGHT_PRICE,Every Day,NO,,NO,,,0.99,NO
2019,10,Extra Large,Russet Potatoes,,,$0.99/lb,STRAIGHT_PRICE,Every Day,NO,,NO,,,0.99,YES
2019,10,Green Giant,Green Beans,24 oz,,$5.00/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,5.00,NO
2019,10,O Organics,Baby Peeled Carrots,2 lb,,$3.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.99,NO
2019,10,Private Label,Freshly Prepared Stuffing Mix,20 oz,,$3.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,3.99,NO
2019,10,Debi Lilly Design,Victorian Rose Bouquet,,,$14.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,14.99,NO
2019,10,Debi Lilly Design,Hydrangea,3 stems,,$7.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,7.99,NO
2019,10,Private Label,Artisan Fresh Fruit Tart,3 inch,,$19.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,19.99,NO
2019,10,Private Label,Gourmet Bar Cakes,,,$13.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,13.99,NO
2019,10,Debi Lilly Design,Lux Thankful Bouquet,,,$39.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,39.99,NO
2019,10,Debi Lilly Design,Phalaenopsis Orchid,6 inch,,$24.99/ea,STRAIGHT_PRICE,Every Day,NO,,NO,,,24.99,NO
2019,10,Signature SELECT,Snack Bites,,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,10,Signature Cafe,Soup,24 oz,,$4.99/ea,MULTIBUY,When Buy 2,NO,,YES,,,4.99,NO
2019,10,Private Label,Scalloped Potatoes/Mac & Cheese Squares,,,$4.99/lb,STRAIGHT_PRICE,Club Price,NO,,YES,,,4.99,NO
2019,10,Signature Cafe,Dips,10-16 oz,,$3.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.99,NO
2019,10,Alouette,Cheese Spread,5-6.5 oz,,$3.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.99,NO
2019,10,Primo Taglio,Brie,8 oz wedge,,$8.99/lb,STRAIGHT_PRICE,Club Price,NO,,YES,,,8.99,NO
2019,10,Kaukauna,Cheese Balls,10 oz,,$4.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,4.99,NO
2019,10,Sabra,Guacamole/Hummus,8-10 oz,,B2G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,10,Lucerne,Whipping Cream,Pint,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,10,Organic Valley,Grassmilk Half & Half,Pint,,$3.00/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,3.00,NO
2019,10,Coffee-mate,Creamers,32 oz,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,10,Dannon,Greek Yogurt,4 pk 5.3 oz,$3.50,2/$7,MULTIBUY,Club Price,NO,,YES,,,3.50,NO
2019,10,Lucerne,Egg Nog,Quart,,$2.49/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,2.49,NO
2019,10,Simply,Smoothies/Juice,32-52 oz,$3.00,2/$6,MULTIBUY,Club Price,NO,,YES,,,3.00,NO
2019,10,Daisy,Sour Cream,16 oz,,$1.99/ea,STRAIGHT_PRICE,Club Price,NO,,YES,,,1.99,NO
2019,10,Simply,Potatoes,20 oz,,B1G1 Free,BOGO_FREE,Club Price,NO,,YES,,,varies,NO
2019,10,Pillsbury,Cinnamon Rolls,12-13 oz,,$1.99/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,1.99,YES
2019,10,Pillsbury,Pie Crust,14.1 oz,,$1.99/ea,DIGITAL_ONLY,Clip or Click,YES,,YES,,,1.99,NO
